0.003346852137994595, 0.0017140715903506173
0.001644737040883254, 0.0015283042700472635
0.0014802668515673891, 0.0014389340787465993
0.0013854289515584173, 0.0013851230379365422
0.0013192146774232384, 0.00134071654495408
0.001270902205243775, 0.0013114921500783309
0.0012382896111959541, 0.001289148750958901
0.001213156440916096, 0.00127058708566444
0.0011928952457201183, 0.0012532624286169533
0.0011763079539095435, 0.0012397214144368029
0.0011624448257835215, 0.0012286655250837177
0.0011505047021102925, 0.001218443826801432
0.0011795520937711314, 0.0011953739500950849
0.0011572718626021914, 0.0011890189400527308
0.001144678714588147, 0.001184472848166591
0.0011350031539890055, 0.0011788321372009243
0.0011269458109979616, 0.0011759435206603452
0.001120005440115982, 0.0011745099380560337
0.0011138892408850054, 0.0011709085209796017
0.0011086269876580748, 0.0011693012481241588
0.001103930625771616, 0.0011682399907599038
0.0010997416881421546, 0.001166669822572113
0.001095890661446297, 0.0011649404928792246
0.0010923882847590808, 0.001164186938141499
