0.0009968465731231358, 0.0005255580002344786
0.0005972996097597944, 0.00045040880318990035
0.0005157987228453106, 0.00042089752609825566
0.0004749698634095681, 0.00039805731642172536
0.0004490297202600684, 0.00038129943354915234
0.0004298901947005952, 0.0003692356556874664
0.00041530364466460507, 0.0003597917001555838
0.000404437902467284, 0.00035316919685288286
0.0003956814663598073, 0.0003479204072273561
0.0003886538769744075, 0.00034431442296779097
0.00038296210071105634, 0.00034153336099521976
0.00037786870557137764, 0.0003396937330526172
0.0003731222031997604, 0.0003390332562625751
0.00036922984500104526, 0.000340905680195198
0.0003661649124434287, 0.000340536665521434
0.0003635054316266615, 0.0003403331939772666
0.0003608780526832462, 0.000339362024346289
0.0003588620990446956, 0.0003393460595533419
0.0003571407988190829, 0.0003377692528977161
0.0003559456149071574, 0.00033786414217883604
0.00035463350065296036, 0.0003338124385705464
0.0003534673256795756, 0.00033451116304497835
0.00035222368085479174, 0.00033382172593989597
0.00035088901617140965, 0.0003366791146845858
